I
1130 Generated by WorldEditor 2.0.0r4

111  13.07814123 -059.48991285
111  13.07802736 -059.49037734
111  13.07833525 -059.49047007
111  13.07803093 -059.49164889
111  13.07800188 -059.49196257
111  13.07789765 -059.49196328
111  13.07811710 -059.49255964
111  13.07786498 -059.49234972
111  13.07769914 -059.49233859
111  13.07770463 -059.49216144
111  13.07732300 -059.49226769
111  13.07726168 -059.49247138
111  13.07732161 -059.49245293
111  13.07731823 -059.49253034
112  13.07731823 -059.49253034  13.07731501 -059.49256667
111  13.07734217 -059.49260620
111  13.07738633 -059.49248838
111  13.07766742 -059.49259485
111  13.07759273 -059.49279138
111  13.07758436 -059.49290650
111  13.07752894 -059.49288802
111  13.07743985 -059.49305315
111  13.07741016 -059.49315477
111  13.07748192 -059.49318525
111  13.07735759 -059.49349834
111  13.07701242 -059.49338589
111  13.07685800 -059.49327311
112  13.07677987 -059.49315965  13.07680578 -059.49306977
111  13.07677987 -059.49315965
111  13.07683481 -059.49292947
111  13.07657002 -059.49286294
112  13.07657002 -059.49286294  13.07652613 -059.49285007
112  13.07628139 -059.49301398  13.07618633 -059.49309212
111  13.07628139 -059.49301398
111  13.07624791 -059.49302830
113  13.07651502 -059.49197129
110 2 0.00 0.0000 TXwy D-Apron-Txwy C
111  13.07308256 -059.49248669
111  13.07308436 -059.49241433
112  13.07314675 -059.49227113  13.07325615 -059.49225039
112  13.07317917 -059.49214127  13.07310342 -059.49213609
111  13.07317917 -059.49214127
111  13.07311954 -059.49214608
111  13.07311384 -059.49224630
111  13.07287173 -059.49224647
111  13.07286957 -059.49185792
111  13.07311650 -059.49186436
111  13.07311769 -059.49192531
112  13.07311769 -059.49192531  13.07317155 -059.49192185
112  13.07323099 -059.49183435  13.07323267 -059.49178078
111  13.07323099 -059.49183435
111  13.07322802 -059.49151770
111  13.07322591 -059.49127206
111  13.07323426 -059.49119002
111  13.07327377 -059.49101653
111  13.07332001 -059.49098758
111  13.07333299 -059.49093915
112  13.07333299 -059.49093915  13.07335166 -059.49088832
111  13.07344737 -059.49089937
111  13.07344738 -059.49057104
112  13.07344738 -059.49057104  13.07344855 -059.49053504
111  13.07352821 -059.49051818
112  13.07352821 -059.49051818  13.07353990 -059.49035978
112  13.07387661 -059.49047533  13.07393739 -059.49060973
111  13.07387661 -059.49047533
111  13.07404520 -059.49066508
112  13.07404520 -059.49066508  13.07408788 -059.49070577
112  13.07409906 -059.49062377  13.07410636 -059.49056044
111  13.07409906 -059.49062377
112  13.07409906 -059.49062377  13.07410636 -059.49055291
112  13.07401213 -059.49005122  13.07387673 -059.48992122
111  13.07401213 -059.49005122
111  13.07371308 -059.48997709
112  13.07371308 -059.48997709  13.07367650 -059.48996770
112  13.07370212 -059.49002107  13.07373816 -059.49003407
111  13.07370212 -059.49002107
111  13.07368090 -059.49010960
111  13.07336179 -059.49001255
111  13.07332986 -059.49009905
111  13.07299879 -059.49001636
111  13.07296464 -059.48987069
111  13.07275855 -059.48971374
111  13.07289066 -059.48955610
111  13.07323228 -059.48943255
111  13.07331407 -059.48944091
111  13.07333101 -059.48949307
112  13.07333101 -059.48949307  13.07338649 -059.48946440
112  13.07328655 -059.48939309  13.07322364 -059.48941532
111  13.07328655 -059.48939309
111  13.07277520 -059.48956458
111  13.07272025 -059.48945290
112  13.07362283 -059.48918492  13.07372159 -059.48916131
111  13.07387188 -059.48916192
112  13.07389311 -059.48896959  13.07390329 -059.48891774
111  13.07389311 -059.48896959
112  13.07389311 -059.48896959  13.07390956 -059.48890368
111  13.07397342 -059.48874213
111  13.07403295 -059.48876022
112  13.07403295 -059.48876022  13.07406797 -059.48882264
112  13.07398447 -059.48903890  13.07391117 -059.48912966
111  13.07398447 -059.48903890
112  13.07398447 -059.48903890  13.07396753 -059.48910410
112  13.07401316 -059.48919984  13.07399084 -059.48926928
111  13.07393111 -059.48946570
112  13.07393111 -059.48946570  13.07391091 -059.48953482
112  13.07416570 -059.48957389  13.07432729 -059.48954279
111  13.07416570 -059.48957389
111  13.07495298 -059.48945349
112  13.07495298 -059.48945349  13.07504555 -059.48939128
111  13.07514804 -059.48930873
111  13.07514744 -059.48942166
111  13.07496260 -059.49021543
111  13.07481317 -059.49030354 102
111  13.07388164 -059.49118139
112  13.07384138 -059.49130828  13.07381949 -059.49141196
112  13.07354167 -059.49192965  13.07343057 -059.49209036
111  13.07354167 -059.49192965
112  13.07354167 -059.49192965  13.07340701 -059.49215084
111  13.07349246 -059.49231325
111  13.07411024 -059.49264848
111  13.07436857 -059.49250666
111  13.07438407 -059.49255616
111  13.07419197 -059.49336271
111  13.07414823 -059.49340361
112  13.07414823 -059.49340361  13.07369725 -059.49326391
111  13.07409189 -059.49282300
111  13.07406664 -059.49275944
111  13.07346646 -059.49242089
111  13.07337335 -059.49243371
113  13.07334559 -059.49251699
111  13.07387547 -059.49099567 102
111  13.07398294 -059.49088999
112  13.07398294 -059.49088999  13.07401846 -059.49083906
112  13.07396656 -059.49071224  13.07391321 -059.49066530
111  13.07396656 -059.49071224
111  13.07381675 -059.49054281
111  13.07371548 -059.49047528
112  13.07361757 -059.49053988  13.07360732 -059.49057652
111  13.07361757 -059.49053988
112  13.07361757 -059.49053988  13.07361819 -059.49057843
112  13.07367831 -059.49062427  13.07367478 -059.49069128
111  13.07367831 -059.49062427
113  13.07367539 -059.49094983
111  13.07452964 -059.49036754
112  13.07452964 -059.49036754  13.07461432 -059.49028930 102
112  13.07448391 -059.49020062  13.07440483 -059.49017450
111  13.07448391 -059.49020062
111  13.07415150 -059.49009075
112  13.07418325 -059.49034737  13.07418130 -059.49043837
111  13.07418325 -059.49034737
112  13.07418325 -059.49034737  13.07418520 -059.49043637
111  13.07416921 -059.49063273
112  13.07416921 -059.49063273  13.07416497 -059.49065446
112  13.07421240 -059.49063534  13.07424162 -059.49060733
113  13.07421240 -059.49063534 102
111  13.07471834 -059.49013289
112  13.07471834 -059.49013289  13.07477922 -059.49014261 102
111  13.07489131 -059.48998542 102
111  13.07493768 -059.48991566
111  13.07501525 -059.48961856
111  13.07499947 -059.48954516
112  13.07495283 -059.48952003  13.07492743 -059.48952438
111  13.07495283 -059.48952003
111  13.07417992 -059.48964285
112  13.07417992 -059.48964285  13.07398727 -059.48968197
112  13.07402005 -059.48981256  13.07410679 -059.48989098
111  13.07402005 -059.48981256
112  13.07402005 -059.48981256  13.07406469 -059.48986090
113  13.07414334 -059.48998380
111  13.07397202 -059.48994229
112  13.07397202 -059.48994229  13.07399299 -059.48994993
112  13.07397951 -059.48990373  13.07396531 -059.48988637
111  13.07397951 -059.48990373
111  13.07392803 -059.48983727
112  13.07392803 -059.48983727  13.07391450 -059.48981922
112  13.07386663 -059.48982641  13.07384899 -059.48985357
111  13.07386663 -059.48982641
111  13.07383240 -059.48988654
111  13.07374807 -059.48986118
112  13.07374807 -059.48986118  13.07377445 -059.48983062
112  13.07374278 -059.48976990  13.07370750 -059.48975903
111  13.07374278 -059.48976990
111  13.07364998 -059.48977062
112  13.07364998 -059.48977062  13.07364842 -059.48979594
112  13.07361893 -059.48980902  13.07359952 -059.48981807
111  13.07352155 -059.48980793
112  13.07352155 -059.48980793  13.07349508 -059.48980612
112  13.07351908 -059.48982785  13.07354569 -059.48983509
113  13.07351908 -059.48982785
111  13.07357871 -059.48964956
112  13.07357871 -059.48964956  13.07363164 -059.48964738
112  13.07356481 -059.48961266  13.07352035 -059.48960831
111  13.07356481 -059.48961266
111  13.07346153 -059.48959286
111  13.07350875 -059.48933753
111  13.07365069 -059.48936267
111  13.07364434 -059.48939309
111  13.07383064 -059.48943439
112  13.07383064 -059.48943439  13.07389477 -059.48944189
112  13.07381509 -059.48927800  13.07373310 -059.48926633
111  13.07381509 -059.48927800
111  13.07361682 -059.48926779
112  13.07361682 -059.48926779  13.07356649 -059.48927279
112  13.07346904 -059.48938184  13.07345846 -059.48944052
111  13.07346904 -059.48938184
111  13.07342840 -059.48956914
112  13.07346650 -059.48965608  13.07350547 -059.48965024
113  13.07346650 -059.48965608
111  13.07399718 -059.48887735
111  13.07396331 -059.48898819
112  13.07399830 -059.48894014  13.07400328 -059.48892596
111  13.07399830 -059.48894014
114  13.07399830 -059.48894014  13.07400532 -059.48891619
111  13.07401835 -059.48878389
111  13.07400353 -059.48885344
114  13.07402404 -059.48883605  13.07402789 -059.48882163
110 1 0.00 75.8000 Pad
111  13.08124907 -059.48061076
111  13.08125413 -059.48060148
111  13.08124690 -059.48062375
111  13.08069136 -059.48287157
111  13.08082400 -059.48286663
111  13.08080511 -059.48295763
111  13.08066274 -059.48296753
113  13.08069136 -059.48287157
110 1 0.00 75.8000 Pad
111  13.08083351 -059.48051188
111  13.08088891 -059.48051971
111  13.08054620 -059.48191944
111  13.08042222 -059.48242577
111  13.08015632 -059.48351179
111  13.08051141 -059.48361693
111  13.08021767 -059.48481844
111  13.08033187 -059.48485355
111  13.08026182 -059.48512736
111  13.08014850 -059.48509409
111  13.08004912 -059.48553668
111  13.07994479 -059.48550549
111  13.07987488 -059.48548544
111  13.07968347 -059.48542916
111  13.07994263 -059.48436713
111  13.08015632 -059.48351179
111  13.08029794 -059.48292405
111  13.08042222 -059.48242577
111  13.08054620 -059.48191944
113  13.08088891 -059.48051971
110 2 0.00 75.8000 Pad
111  13.08088891 -059.48051971
111  13.08124690 -059.48062375
111  13.08066274 -059.48296753
111  13.08065053 -059.48302179
111  13.08029794 -059.48292405
111  13.08054620 -059.48191944
111  13.08088891 -059.48051971
113  13.08083351 -059.48051188
111  13.08089277 -059.48126304
112  13.08089277 -059.48126304  13.08091286 -059.48117230
112  13.08076221 -059.48115374  13.08074614 -059.48121767
111  13.08076221 -059.48115374
111  13.08066981 -059.48152699
112  13.08066981 -059.48152699  13.08065575 -059.48158886
112  13.08082850 -059.48153524  13.08085260 -059.48146513
113  13.08082850 -059.48153524
112  13.08055331 -059.48265706  13.08056737 -059.48261170
111  13.08055331 -059.48265706
111  13.08056737 -059.48259314
111  13.08049907 -059.48256427
111  13.08047296 -059.48265913
114  13.08047296 -059.48265913  13.08045689 -059.48271274
110 2 0.00 345.0000 Pad Txwy
111  13.07326456 -059.49105528
111  13.07309428 -059.49100473
111  13.07311284 -059.49092970
111  13.07332001 -059.49098758
113  13.07331227 -059.49102837
110 2 0.00 345.0000 Pad Txwy
111  13.07322802 -059.49151770
111  13.07298083 -059.49144673
111  13.07300112 -059.49136007
113  13.07322777 -059.49143263
110 1 0.00 345.0000 H Pad
111  13.07284098 -059.49101044
111  13.07290269 -059.49077506
111  13.07313397 -059.49083541
111  13.07311284 -059.49092970
111  13.07309428 -059.49100473
113  13.07307663 -059.49107718
110 1 0.00 345.0000 H Pad
111  13.07273319 -059.49145437
111  13.07278358 -059.49123450
111  13.07301486 -059.49129484
111  13.07300112 -059.49136007
111  13.07298083 -059.49144673
113  13.07296340 -059.49151305
110 2 0.00 76.0000 H Pad Lkd
111  13.07724112 -059.49483835
111  13.07686037 -059.49473904
111  13.07702872 -059.49408396
111  13.07694949 -059.49405913
111  13.07707043 -059.49361232
111  13.07709844 -059.49350355
111  13.07749160 -059.49363532
111  13.07746582 -059.49389017
112  13.07746582 -059.49389017  13.07746401 -059.49402347
112  13.07739330 -059.49410745  13.07734447 -059.49410058
113  13.07739330 -059.49410745
110 2 0.00 0.0000 PrknLotAuto
111  13.07954593 -059.49061571
111  13.07954900 -059.49029417
111  13.07962423 -059.49029732
112  13.07962423 -059.49029732  13.07962423 -059.49024846
111  13.07959595 -059.49021181
111  13.07972537 -059.49022528
112  13.07970713 -059.49029574  13.07970713 -059.49032411
111  13.07970713 -059.49029574
111  13.07999423 -059.49029889
113  13.07999423 -059.49062359
110 2 0.00 0.0000 PadCncrt
111  13.07599206 -059.49909255
111  13.07582523 -059.49905367
111  13.07557281 -059.49899220
111  13.07552015 -059.49897938
111  13.07578881 -059.49789910
112  13.07589689 -059.49784537  13.07594707 -059.49785858
111  13.07589689 -059.49784537
111  13.07610659 -059.49790652
111  13.07601655 -059.49823763
111  13.07605273 -059.49825030
111  13.07596046 -059.49858480
113  13.07611309 -059.49862565
110 2 0.00 0.0000 Tanks Pad
111  13.07746448 -059.50267032
111  13.07820658 -059.50120613
111  13.07907043 -059.50167634
113  13.07833993 -059.50314647
110 2 0.00 0.0000 WareHse Pad
111  13.07586576 -059.49775787
111  13.07599928 -059.49721308
111  13.07618612 -059.49726464
111  13.07621588 -059.49713542
111  13.07636244 -059.49717235
111  13.07632936 -059.49731948
111  13.07666446 -059.49739171
111  13.07674982 -059.49703137
111  13.07721208 -059.49716722
111  13.07711689 -059.49758542
111  13.07764827 -059.49774536
113  13.07752554 -059.49821020
110 1 0.00 0.0000 WareHse Pad
111  13.07781865 -059.49447501
111  13.07782525 -059.49376261
111  13.07791859 -059.49355636
111  13.07798427 -059.49351814
111  13.07860478 -059.49378018
111  13.07851099 -059.49403384
111  13.07867137 -059.49409867
113  13.07842457 -059.49471762
110 1 0.00 0.0000 WareHse Pad
111  13.07855196 -059.49360303
111  13.07870807 -059.49327772
111  13.07886184 -059.49335187
111  13.07895504 -059.49339971
113  13.07880126 -059.49373459
110 1 0.25 0.0000 DkAsphalt
111  13.07116368 -059.50712653
111  13.07111379 -059.50705275
111  13.07120387 -059.50668607
111  13.07128522 -059.50663186
111  13.07149219 -059.50696535
111  13.07146021 -059.50707578
111  13.07198426 -059.50722616
113  13.07195634 -059.50733911
110 1 0.25 0.0000 DkAsphlt
112  13.07247261 -059.50218976  13.07244174 -059.50231654
111  13.07247261 -059.50218976
111  13.07238148 -059.50216887
111  13.07231794 -059.50201772
111  13.07259894 -059.50093581
111  13.07271481 -059.50080524
111  13.07271674 -059.50080390
111  13.07276729 -059.50085340
112  13.07295959 -059.50157087  13.07304957 -059.50177734
111  13.07295959 -059.50157087
111  13.07293024 -059.50169943
111  13.07362695 -059.50188602
111  13.07361586 -059.50193007
111  13.07358952 -059.50192131
111  13.07357746 -059.50196477
111  13.07356014 -059.50195969
111  13.07357142 -059.50191698
111  13.07350436 -059.50190165
111  13.07347438 -059.50194443
111  13.07345936 -059.50193509
111  13.07348787 -059.50189502
111  13.07326652 -059.50183539
111  13.07325190 -059.50188572
111  13.07323297 -059.50187993
111  13.07324713 -059.50182924
111  13.07314826 -059.50180360
111  13.07316420 -059.50186316
111  13.07314538 -059.50186316
111  13.07312725 -059.50179894
111  13.07302148 -059.50176981
111  13.07297820 -059.50182068
111  13.07295910 -059.50181459
111  13.07300065 -059.50176402
111  13.07292062 -059.50174298
113  13.07285871 -059.50201277
110 1 0.25 0.0000 DkAsphlt
111  13.07402057 -059.50227723
111  13.07395260 -059.50226113
111  13.07367104 -059.50219144
111  13.07381264 -059.50165738
111  13.07377431 -059.50164795
111  13.07655175 -059.49045876
111  13.07638724 -059.49019362
111  13.07575794 -059.49002960
112  13.07575794 -059.49002960  13.07566886 -059.49000674
112  13.07541400 -059.49022645  13.07539255 -059.49031567
111  13.07541400 -059.49022645
111  13.07532114 -059.49020109
111  13.07568911 -059.48870311
111  13.07580626 -059.48873196
112  13.07580626 -059.48873196  13.07576321 -059.48892219
112  13.07607415 -059.48882014  13.07617934 -059.48864431
111  13.07607415 -059.48882014
111  13.07640107 -059.48913296
111  13.07612496 -059.48942927
112  13.07622740 -059.48969546  13.07631188 -059.48971483
111  13.07622740 -059.48969546
111  13.07666335 -059.48981515
111  13.07669910 -059.48946578
111  13.07676401 -059.48912283
111  13.07717264 -059.48778464
111  13.07768947 -059.48719940
111  13.07846380 -059.48408156
112  13.07846380 -059.48408156  13.07849194 -059.48395463
112  13.07827049 -059.48374960  13.07815597 -059.48371742
111  13.07827049 -059.48374960
111  13.07748192 -059.48355675
111  13.07753688 -059.48357117
111  13.07752289 -059.48363796
111  13.07745678 -059.48362216
112  13.07745678 -059.48362216  13.07726179 -059.48356949
112  13.07693214 -059.48403550  13.07688889 -059.48421125
111  13.07693214 -059.48403550
111  13.07684053 -059.48401131
111  13.07679408 -059.48383773
111  13.07704694 -059.48281151
111  13.07717614 -059.48264924
111  13.07726661 -059.48267417
112  13.07726661 -059.48267417  13.07719991 -059.48294283
112  13.07755804 -059.48326483  13.07774277 -059.48332278
111  13.07755804 -059.48326483
111  13.07757456 -059.48327273
111  13.07756909 -059.48329153
111  13.07752711 -059.48328012
111  13.07751717 -059.48332762
111  13.07841180 -059.48356921
111  13.07842943 -059.48352432
112  13.07842943 -059.48352432  13.07860467 -059.48361593
112  13.07868594 -059.48431194  13.07853548 -059.48483346
111  13.07868594 -059.48431194
111  13.07862558 -059.48429728
111  13.07843243 -059.48506492
111  13.07911174 -059.48524429
111  13.07865563 -059.48708441
111  13.07838575 -059.48701125
111  13.07816387 -059.48790709
111  13.07749320 -059.48773104
111  13.07702486 -059.48963438
111  13.07768929 -059.48980034
111  13.07713048 -059.49212186
111  13.07651502 -059.49197129
111  13.07624791 -059.49302830
111  13.07628139 -059.49301398
111  13.07495881 -059.49847986
111  13.07490393 -059.49869671
113  13.07420448 -059.50150892
110 1 0.25 0.0000 lib/airport/pavement/asphalt_2D.pol
111  13.07205057 -059.50736298
112  13.07205057 -059.50736298  13.07252567 -059.50749002
112  13.07280058 -059.50693230  13.07285351 -059.50672879
111  13.07280058 -059.50693230
111  13.07395260 -059.50226113
111  13.07402057 -059.50227723
111  13.07284297 -059.50694431
112  13.07284297 -059.50694431  13.07277115 -059.50720875
112  13.07193846 -059.50738393  13.07131490 -059.50718591
111  13.07193846 -059.50738393
111  13.07114938 -059.50718712
113  13.07116368 -059.50712653
110 1 0.25 0.0000 lib/airport/pavement/asphalt_2D.pol
111  13.07137407 -059.50665784
112  13.07137407 -059.50665784  13.07136792 -059.50670525
112  13.07161276 -059.50692266  13.07172592 -059.50695372
111  13.07161276 -059.50692266
111  13.07211235 -059.50707520
112  13.07211235 -059.50707520  13.07222328 -059.50710482
112  13.07254016 -059.50682553  13.07259638 -059.50659679
111  13.07254016 -059.50682553
111  13.07367707 -059.50217907
112  13.07369082 -059.50238883  13.07365810 -059.50252586
111  13.07369082 -059.50238883
111  13.07259426 -059.50684123
112  13.07259426 -059.50684123  13.07252880 -059.50712740
112  13.07209948 -059.50713456  13.07194877 -059.50709749
111  13.07209948 -059.50713456
111  13.07155012 -059.50699484
112  13.07155012 -059.50699484  13.07139595 -059.50695081
113  13.07128522 -059.50663186
110 1 0.25 0.0000 lib/airport/pavement/asphalt_1D.pol
111  13.07116368 -059.50712653
111  13.07128522 -059.50663186
111  13.07149219 -059.50696535
111  13.07146021 -059.50707578
111  13.07198426 -059.50722616
113  13.07195634 -059.50733911
110 1 0.25 0.0000 lib/airport/pavement/asphalt_1D.pol
112  13.07247261 -059.50218976  13.07244174 -059.50231654
111  13.07247261 -059.50218976
111  13.07238148 -059.50216887
111  13.07271481 -059.50080525
111  13.07271674 -059.50080389
111  13.07276729 -059.50085340
112  13.07295959 -059.50157087  13.07304957 -059.50177734
111  13.07295959 -059.50157087
111  13.07293023 -059.50169943
111  13.07362695 -059.50188602
111  13.07361586 -059.50193007
111  13.07358952 -059.50192131
111  13.07357746 -059.50196477
111  13.07356014 -059.50195969
111  13.07357142 -059.50191698
111  13.07350436 -059.50190165
111  13.07347438 -059.50194443
111  13.07345936 -059.50193509
111  13.07348787 -059.50189502
111  13.07326652 -059.50183539
111  13.07325190 -059.50188572
111  13.07323297 -059.50187993
111  13.07324713 -059.50182924
111  13.07314826 -059.50180360
111  13.07316420 -059.50186316
111  13.07314538 -059.50186316
111  13.07312725 -059.50179894
111  13.07302148 -059.50176981
111  13.07297820 -059.50182068
111  13.07295910 -059.50181459
111  13.07300065 -059.50176402
111  13.07292061 -059.50174298
113  13.07285871 -059.50201277
110 1 0.25 0.0000 lib/airport/pavement/asphalt_1D.pol
111  13.07402057 -059.50227723
111  13.07395260 -059.50226113
111  13.07367104 -059.50219144
111  13.07381264 -059.50165738
111  13.07377431 -059.50164795
111  13.07655176 -059.49045876
111  13.07638724 -059.49019362
111  13.07575794 -059.49002960
112  13.07575794 -059.49002960  13.07566886 -059.49000674
112  13.07541400 -059.49022645  13.07539255 -059.49031567
111  13.07541400 -059.49022645
111  13.07532114 -059.49020109
111  13.07568911 -059.48870311
111  13.07580626 -059.48873196
112  13.07580626 -059.48873196  13.07576320 -059.48892219
112  13.07607415 -059.48882014  13.07617934 -059.48864431
111  13.07607415 -059.48882014
111  13.07640107 -059.48913296
111  13.07612496 -059.48942927
112  13.07622740 -059.48969546  13.07631188 -059.48971483
111  13.07622740 -059.48969546
111  13.07666335 -059.48981515
111  13.07669910 -059.48946578
111  13.07676401 -059.48912283
111  13.07717264 -059.48778464
111  13.07768947 -059.48719940
111  13.07846380 -059.48408156
112  13.07846380 -059.48408156  13.07849194 -059.48395463
112  13.07827049 -059.48374960  13.07815597 -059.48371742
111  13.07827049 -059.48374960
111  13.07748192 -059.48355675
111  13.07753688 -059.48357117
111  13.07752289 -059.48363796
111  13.07745678 -059.48362216
112  13.07745678 -059.48362216  13.07726179 -059.48356949
112  13.07693214 -059.48403550  13.07688889 -059.48421125
111  13.07693214 -059.48403550
111  13.07684053 -059.48401131
111  13.07717614 -059.48264924
111  13.07726661 -059.48267416
112  13.07726661 -059.48267416  13.07719991 -059.48294283
112  13.07755804 -059.48326483  13.07774277 -059.48332278
111  13.07755804 -059.48326483
111  13.07757456 -059.48327273
111  13.07756909 -059.48329153
111  13.07752711 -059.48328012
111  13.07751717 -059.48332762
111  13.07841180 -059.48356921
111  13.07842944 -059.48352432
112  13.07842944 -059.48352432  13.07860467 -059.48361593
112  13.07868594 -059.48431194  13.07853548 -059.48483346
111  13.07868594 -059.48431194
111  13.07862558 -059.48429728
111  13.07843243 -059.48506492
111  13.07911174 -059.48524429
111  13.07865563 -059.48708441
111  13.07838575 -059.48701125
111  13.07816387 -059.48790709
111  13.07749320 -059.48773104
111  13.07702486 -059.48963438
111  13.07768929 -059.48980034
111  13.07713048 -059.49212186
111  13.07651502 -059.49197129
111  13.07624791 -059.49302830
111  13.07628139 -059.49301398
111  13.07495881 -059.49847986
111  13.07490393 -059.49869671
113  13.07420448 -059.50150892
110 1 0.25 0.0000 lib/airport/pavement/asphalt_1D.pol
111  13.07593227 -059.49988660
111  13.07570327 -059.49982574
111  13.07557320 -059.49923876
111  13.07579394 -059.49921831
111  13.07597063 -059.49926366
111  13.07600666 -059.49925411
113  13.07608222 -059.49926724
130 Airport Boundary
111  13.07685521 -059.47404059
111  13.08486815 -059.47630659
111  13.08360022 -059.48553409
111  13.07932378 -059.49856987
111  13.07957921 -059.50005796
111  13.07874063 -059.50417903
111  13.07489446 -059.50327117
111  13.07314038 -059.51054265
111  13.06725334 -059.50903189
111  13.07128746 -059.49179036
111  13.07095037 -059.48934881
111  13.07239237 -059.48650353
113  13.07399329 -059.48497445
120 RdWy CL
111  13.08145215 -059.48799564 3
112  13.08143265 -059.48786969  13.08138141 -059.48783093 3
112  13.08140029 -059.48762883  13.08144478 -059.48754439 3
112  13.08164300 -059.48755789  13.08168615 -059.48760219 3
116  13.08184035 -059.48753784  13.08190237 -059.48744925
120 RdWy CL
111  13.08016480 -059.49085135 8
112  13.08014027 -059.48925651  13.08015192 -059.48911299
111  13.08014027 -059.48925651
112  13.08014027 -059.48925651  13.08014579 -059.48918853 8
112  13.08046232 -059.48801506  13.08061793 -059.48741999
111  13.08046232 -059.48801506 8
111  13.08079499 -059.48672337
112  13.08079499 -059.48672337  13.08081596 -059.48662769 8
112  13.08096973 -059.48659181  13.08107225 -059.48661812
111  13.08096973 -059.48659181 8
111  13.08142127 -059.48671747
112  13.08142127 -059.48671747  13.08151678 -059.48674631 8
112  13.08152009 -059.48694209  13.08152413 -059.48705698
111  13.08152009 -059.48694209 8
111  13.08151999 -059.48703185 8
111  13.08151948 -059.48747852
111  13.08151999 -059.48703185 8
112  13.08133799 -059.48741010  13.08131103 -059.48751115
111  13.08133799 -059.48741010 8
112  13.08081820 -059.48939981  13.08078562 -059.48951056 8
112  13.08071497 -059.48962382  13.08069138 -059.48965381 8
112  13.08053823 -059.48981238  13.08048317 -059.48985737 8
112  13.08035037 -059.48994152  13.08028970 -059.48994037
111  13.08035037 -059.48994152 8
115  13.08021508 -059.48993849
120 RdWy CL
112  13.08062927 -059.49102681  13.08061618 -059.49100538 3
112  13.08051145 -059.49088785  13.08045807 -059.49085997 3
112  13.08032820 -059.49086032  13.08030651 -059.49087218
111  13.08075686 -059.49024465 3
112  13.08061644 -059.49055418  13.08056611 -059.49063742 3
112  13.08046806 -059.49076620  13.08044010 -059.49080352 3
112  13.08032820 -059.49086032  13.08027402 -059.49088721
111  13.08032820 -059.49086032
112  13.08032820 -059.49086032  13.08026199 -059.49087057 3
111  13.08019723 -059.49091254
112  13.08019723 -059.49091254  13.08012762 -059.49096437 3
112  13.08011635 -059.49111278  13.08011389 -059.49118201
111  13.08011635 -059.49111278
112  13.08011635 -059.49111278  13.08012473 -059.49126826 3
112  13.08034057 -059.49139153  13.08046359 -059.49141449 3
112  13.08062650 -059.49122359  13.08065166 -059.49113174
111  13.08062650 -059.49122359
112  13.08062650 -059.49122359  13.08064171 -059.49116806 3
112  13.08062927 -059.49102681  13.08060383 -059.49096169
111  13.08062927 -059.49102681
112  13.08062927 -059.49102681  13.08059285 -059.49095273 3
112  13.08062779 -059.49085717  13.08063774 -059.49081744
111  13.08062779 -059.49085717 3
111  13.08075686 -059.49024465 3
111  13.08126808 -059.48823245
112  13.08126808 -059.48823245  13.08128672 -059.48817744 3
111  13.08145215 -059.48799564
112  13.08145215 -059.48799564  13.08148013 -059.48795733 3
112  13.08156864 -059.48793823  13.08161394 -059.48792999
111  13.08156864 -059.48793823
112  13.08156864 -059.48793823  13.08163214 -059.48794230 3
112  13.08172242 -059.48787126  13.08175992 -059.48782080
111  13.08172242 -059.48787126
112  13.08172242 -059.48787126  13.08175695 -059.48782480 3
112  13.08175703 -059.48770860  13.08174673 -059.48765136
111  13.08175703 -059.48770860
112  13.08175703 -059.48770860  13.08176500 -059.48765155 3
112  13.08184035 -059.48753784  13.08189730 -059.48748990
111  13.08184035 -059.48753784 3
112  13.08230502 -059.48700160  13.08237958 -059.48689395 3
111  13.08280818 -059.48616096
112  13.08280818 -059.48616096  13.08290370 -059.48599351 3
112  13.08308878 -059.48518930  13.08310509 -059.48495249
111  13.08308878 -059.48518930 3
115  13.08322275 -059.48336631
120 RH
111  13.07909617 -059.47739789 54
111  13.07903630 -059.47764097
111  13.07784521 -059.48341786 54
111  13.07779465 -059.48363239
111  13.07613499 -059.48895006 54
111  13.07631501 -059.48912540
111  13.07614157 -059.48977227 54
111  13.07609537 -059.48997940
111  13.07335871 -059.50177408 54
111  13.07330236 -059.50201088
111  13.07201257 -059.50711162 54
111  13.07198426 -059.50722616 54
115  13.07195634 -059.50733911
120 RH
111  13.07378480 -059.49259958 4
111  13.07383756 -059.49250036
111  13.07440807 -059.49068235 4
115  13.07430565 -059.49055936
120 TL
111  13.07341348 -059.49233398 1
115  13.07429258 -059.49281570
120 TL
112  13.07379690 -059.49116186  13.07389792 -059.49106515 51
112  13.07477484 -059.49022981  13.07515603 -059.48986883
111  13.07477484 -059.49022981
112  13.07477484 -059.49022981  13.07500474 -059.49001210 51
112  13.07521086 -059.48962357  13.07522992 -059.48954743
111  13.07521086 -059.48962357
112  13.07521086 -059.48962357  13.07521851 -059.48959474 51
115  13.07533519 -059.48912782
120 TL
111  13.07785991 -059.48702691 1
111  13.07857234 -059.48408645 1
111  13.07875387 -059.48337629 1
111  13.07998458 -059.47841403
112  13.07998458 -059.47841403  13.08009890 -059.47794022 1
112  13.07966597 -059.47767660  13.07937381 -059.47759836
111  13.07966597 -059.47767660 1
111  13.07949428 -059.47763042 57
112  13.07907066 -059.47751674  13.07891735 -059.47747568
